LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID644227,644227,1,3413.382568359375,171.8336747429634,3.921364338770701,0.0,0.06,2,0.5,1,,5737.333333333333,5132.0,1465.0,10650.0,120484.0,2509.31413604063,0.5812911079332191,1.6809968358376628
ID644229,644229,3,1261.72412109375,56.49405170274979,23.7795379789249,0.0,0.06,2,0.5,1,,5058.9047619047615,5192.0,3427.0,6966.0,106237.0,1166.5138621020285,0.15254669402378873,1.1479972981132331
ID644228,644228,0,1133.2196044921875,74.35880249301452,22.432025544671514,0.0,0.06,2,0.5,1,,2816.714285714286,2602.0,1108.0,4448.0,59151.0,955.1519849142932,0.3369395652804265,1.4864165931936921
ID644231,644231,5,1491.5643310546875,171.83892476791382,64.61698045056323,0.0,0.06,2,0.5,1,,3821.5238095238096,3848.0,1718.0,6001.0,80252.0,1242.4743707235018,0.3358474118738303,1.546551116538807
ID644230,644230,2,5882.97802734375,57.35565233263358,25.171472759776,0.0,0.06,2,0.5,1,,14239.190476190477,14707.0,9468.0,19991.0,299023.0,2974.3955456369217,0.44063277989392924,2.9284653055569985
ID644237,644237,1,1741.4500732421875,171.5787211033654,3.6920249029600267,0.0,0.09,3,0.5,1,,4270.428571428572,4542.0,2134.0,6541.0,89679.0,1122.1022044104793,0.42059894355573696,2.2535423932676037
ID644239,644239,3,1177.45556640625,56.490605433502594,23.761433246662584,0.0,0.09,3,0.5,1,,4503.619047619048,4098.0,1896.0,7305.0,94576.0,1703.939742954265,0.14714765804933175,0.6780651782384042
ID644238,644238,0,1115.234619140625,74.48042868988375,22.520461194043175,0.0,0.09,3,0.5,1,,2636.0,2634.0,1135.0,4594.0,55356.0,926.3762194702539,0.3136743813954708,1.3588744193890032
ID644241,644241,,465.5597229003906,170.3973741382816,64.09759462103736,0.0,0.09,3,0.5,1,,2763.6666666666665,2936.0,1565.0,3551.0,58037.0,627.1343024690433,0.10571205714952528,0.8426312838823313
ID644240,644240,2,5870.595703125,57.37266386036442,25.121754638115174,0.0,0.09,3,0.5,1,,14227.380952380952,14425.0,8039.0,19774.0,298775.0,3188.8798421419156,0.4391482172327967,2.722841747801689
ID644243,644243,4,439.4884033203125,194.21535244635507,84.10660887988179,0.0,0.09,3,0.5,1,,1699.142857142857,1760.0,1077.0,2289.0,35682.0,367.7388048213414,0.2039431581092393,1.5653937182867201
ID644242,644242,5,1844.264404296875,171.55793927351803,64.58824517968398,0.0,0.09,3,0.5,1,,4720.761904761905,4739.0,2282.0,6741.0,99136.0,1284.6687862932572,0.36069544437484347,1.9481870263837182
ID644245,644245,6,12695.166015625,98.36480952590726,88.39979703517238,0.0,0.09,3,0.5,1,,15884.0,13674.0,3989.0,40505.0,333564.0,10220.19258624807,0.7717141326601747,1.3539218550423597
ID644244,644244,7,10674.765625,73.41357375136047,86.19804941338516,0.0,0.09,3,0.5,1,,13400.761904761905,9090.0,3757.0,41482.0,281416.0,10713.967737979996,0.6118322731346604,0.9495584147119608
ID644247,644247,8,819.5722045898438,34.97840342987493,127.20991178510987,0.0,0.09,3,0.5,1,,3234.095238095238,3371.0,2019.0,4048.0,67916.0,552.6707794665741,0.22978248718543742,2.1867791227758575
ID644246,644246,9,4374.4599609375,199.42681236517208,104.76006405263529,0.0,0.09,3,0.5,1,,6710.047619047619,6512.0,2355.0,14538.0,140911.0,3581.174171639666,0.7007103235161257,1.543968097242142
ID644217,644217,1,1533.9725341796875,171.5446899622878,3.4929164573517695,0.0,0.12,4,0.5,1,,3891.190476190476,4006.0,1806.0,6050.0,81715.0,1191.8564351064945,0.3858052443274075,1.8178350236735759
ID644219,644219,3,1184.895263671875,56.656453914804786,23.92540072709454,0.0,0.12,4,0.5,1,,4509.047619047619,4649.0,1950.0,6398.0,94690.0,1395.7020984504707,0.1685541114968887,0.931992910662693
ID644218,644218,0,1086.5921630859375,74.67542873534322,22.56549855549056,0.0,0.12,4,0.5,1,,2640.0476190476193,2602.0,1256.0,4354.0,55441.0,874.8607589891362,0.3166515398921091,1.4514884083883515
ID644221,644221,5,2604.22021484375,171.30385065084175,64.57285215171606,0.0,0.12,4,0.5,1,,5588.9047619047615,5246.0,1938.0,9582.0,117367.0,2060.5095463200823,0.39632876927626237,1.539749197214664
ID644220,644220,2,5809.060546875,57.59671010235221,25.340074858239664,0.0,0.12,4,0.5,1,,14273.619047619048,14071.0,9331.0,19855.0,299746.0,2775.1929568264345,0.45766107062638417,3.2296713390090828
ID644223,644223,7,10218.9384765625,73.46641758596851,86.20490740261302,0.0,0.12,4,0.5,1,,13346.952380952382,9802.0,3451.0,37867.0,280286.0,10625.364165411887,0.6037845628816018,0.945810779136734
ID644222,644222,4,416.90435791015625,193.7778777104737,84.0654589057152,0.0,0.12,4,0.5,1,,1682.4761904761904,1753.0,939.0,2207.0,35332.0,362.62054810057566,0.19317765746806909,1.5023748179840382
ID644225,644225,9,4397.64208984375,199.3581685862758,104.89555481933307,0.0,0.12,4,0.5,1,,6516.523809523809,5702.0,2502.0,13753.0,136847.0,3213.320426273229,0.6659523083746831,1.6213340792873585
ID644224,644224,6,11444.98828125,98.28347471940886,88.66845123880714,0.0,0.12,4,0.5,1,,15354.952380952382,13508.0,5953.0,36083.0,322454.0,8263.174199278328,0.7445361391887113,1.5861248654672644
ID644226,644226,8,794.507568359375,34.945685977366644,127.23464618312511,0.0,0.12,4,0.5,1,,3221.095238095238,3259.0,2052.0,3994.0,67643.0,531.7093101274328,0.22858579834496331,2.2542550471849157
ID644216,644216,8,780.518798828125,34.95964855930483,127.22298163762991,0.0,0.15,5,0.5,1,,3186.7619047619046,3275.0,2020.0,4004.0,66922.0,550.9848368840929,0.22399000895598573,2.1168531907719643
ID644207,644207,1,803.7897338867188,172.30825816070862,3.098042916122497,0.0,0.15,5,0.5,1,,2557.7619047619046,2561.0,1291.0,3460.0,53713.0,665.3631267782957,0.27534478726825884,1.659895045193103
ID644206,644206,,459.0060119628906,170.9425403893626,2.738306315027668,0.0,0.15,5,0.5,1,,2113.285714285714,2166.0,1555.0,2745.0,44379.0,353.0617712040122,0.16413918501724822,1.687892883717135
ID644209,644209,3,1338.739501953125,56.64729824543405,23.869418736145995,0.0,0.15,5,0.5,1,,5013.952380952381,5332.0,2289.0,7552.0,105293.0,1604.3444915662742,0.1573932708556671,0.8499977593504962
ID644208,644208,0,1098.4591064453125,74.84557708442505,22.64830243832952,0.0,0.15,5,0.5,1,,2678.6190476190477,2629.0,1049.0,4460.0,56251.0,913.0524342112274,0.32643763503631973,1.4439714848763971
ID644211,644211,5,2852.8583984375,171.34565635894162,64.62001459696357,0.0,0.15,5,0.5,1,,6149.380952380952,6403.0,2579.0,10720.0,129137.0,2198.448691149977,0.4138497581905557,1.637512046576691
ID644210,644210,2,8838.146484375,57.60005069380057,25.26363380679708,0.0,0.15,5,0.5,1,,17700.85714285714,16639.0,9934.0,26312.0,371718.0,5099.389819240281,0.5093511237641167,2.3427884074105396
ID644213,644213,7,10146.892578125,73.47456268786057,86.2023355444351,0.0,0.15,5,0.5,1,,13416.0,9890.0,3297.0,37942.0,281736.0,10746.370624541105,0.6137786296391847,0.9496400754335701
ID644212,644212,4,514.8119506835938,193.60960206685743,83.88070022519462,0.0,0.15,5,0.5,1,,1830.904761904762,1859.0,1050.0,2407.0,38449.0,426.37529299455247,0.2226851612614379,1.5641570483963751
ID644215,644215,9,3031.908203125,199.35045089945842,104.73669354393878,0.0,0.15,5,0.5,1,,5590.523809523809,5556.0,2824.0,9761.0,117401.0,2000.9628587019706,0.5799287157619585,2.0510705118481396
ID644214,644214,6,14303.30078125,98.56664722669814,88.87985956103911,0.0,0.15,5,0.5,1,,16600.285714285714,11715.0,4439.0,48217.0,348606.0,11524.334228678275,0.7998346158333686,1.280257442112236
ID644249,644249,0,821.265380859375,74.95976904176726,22.9871366895743,0.0,0.18,6,0.5,1,,2250.2380952380954,2282.0,1031.0,3435.0,47255.0,737.5756845749395,0.27172229317090824,1.3037216091934358
ID644248,644248,1,858.1775512695312,172.08511214169272,2.664874953989967,0.0,0.18,6,0.5,1,,2585.809523809524,2686.0,1213.0,3706.0,54302.0,697.2809777304711,0.2866428581449618,1.6523491474308332
ID644251,644251,2,10476.9736328125,57.41235063382388,25.23624701493603,0.0,0.18,6,0.5,1,,20085.04761904762,19874.0,12149.0,29830.0,421786.0,5855.981288188945,0.5458598166161913,2.422223413875602
ID644250,644250,3,1446.7689208984375,56.515074381335324,23.876611607945634,0.0,0.18,6,0.5,1,,5131.285714285715,5022.0,2670.0,7715.0,107757.0,1618.581265888653,0.18513958420930504,0.9904931206171795
ID644253,644253,4,667.6664428710938,193.20220348768333,83.87247024898127,0.0,0.18,6,0.5,1,,2210.9523809523807,2192.0,1208.0,3039.0,46430.0,547.3824509600646,0.25846033796415496,1.6591012475378517
ID644252,644252,5,2137.56689453125,171.30553346137071,64.21658279440611,0.0,0.18,6,0.5,1,,5418.666666666667,5245.0,3105.0,7852.0,113792.0,1524.0007655291165,0.3707146997883666,1.9232245024611117
ID644255,644255,6,13907.310546875,98.71643955046157,88.6615679729602,0.0,0.18,6,0.5,1,,16557.285714285714,13202.0,4244.0,46476.0,347703.0,11218.487893396583,0.7941665647386088,1.3065729263761852
ID644254,644254,7,10572.3076171875,73.50113564961036,86.27478362774626,0.0,0.18,6,0.5,1,,13654.333333333334,9422.0,3668.0,39643.0,286741.0,10299.21369005097,0.6187150217093856,1.0134835189813094
ID644257,644257,8,809.6043090820312,34.970078387055906,127.20071320960959,0.0,0.18,6,0.5,1,,3197.095238095238,3300.0,1841.0,4072.0,67139.0,575.4081077602143,0.23271121556243055,2.09780714212366
